2013-05-11 00:19:00,919|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K597=I am pig597)
2013-05-11 00:19:00,934|INFO   |      dynamo.py|160|put(K598=I am pig598) maps to ['127.0.0.1:29001', '127.0.0.1:29003']
2013-05-11 00:19:00,934|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29001: ClientPut(K598=I am pig598)
2013-05-11 00:19:00,970|INFO   |      dynamo.py|228|A: store K599=I am pig599
2013-05-11 00:19:00,970|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K599=I am pig599)
2013-05-11 00:19:01,039|INFO   |      dynamo.py|228|A: store K603=I am pig603
2013-05-11 00:19:01,039|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K603=I am pig603)
2013-05-11 00:19:01,103|INFO   |      dynamo.py|228|A: store K606=I am pig606
2013-05-11 00:19:01,103|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K606=I am pig606)
2013-05-11 00:19:01,123|INFO   |      dynamo.py|228|A: store K607=I am pig607
2013-05-11 00:19:01,123|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K607=I am pig607)
2013-05-11 00:19:01,140|INFO   |      dynamo.py|228|A: store K608=I am pig608
2013-05-11 00:19:01,141|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutRsp(K608=I am pig608)
2013-05-11 00:19:01,163|INFO   |      dynamo.py|160|put(K610=I am pig610) maps to ['127.0.0.1:29001', '127.0.0.1:29003']
2013-05-11 00:19:01,163|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29001: ClientPut(K610=I am pig610)
2013-05-11 00:19:01,195|INFO   |      dynamo.py|228|A: store K611=I am pig611
2013-05-11 00:19:01,195|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K611=I am pig611)
2013-05-11 00:19:01,203|INFO   |      dynamo.py|168|A, 180: put K612=I am pig612
2013-05-11 00:19:01,203|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K612=I am pig612)
2013-05-11 00:19:01,205|INFO   |      dynamo.py|228|A: store K612=I am pig612
2013-05-11 00:19:01,205|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K612=I am pig612)
2013-05-11 00:19:01,207|INFO   |      dynamo.py|248|A: written 1 copies of K612=I am pig612 so done
2013-05-11 00:19:01,207|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K612=I am pig612)
2013-05-11 00:19:01,211|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutReq(K612=I am pig612)
2013-05-11 00:19:01,229|INFO   |      dynamo.py|228|A: store K613=I am pig613
2013-05-11 00:19:01,230|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutRsp(K613=I am pig613)
2013-05-11 00:19:01,248|INFO   |      dynamo.py|228|A: store K614=I am pig614
2013-05-11 00:19:01,248|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K614=I am pig614)
2013-05-11 00:19:01,258|INFO   |      dynamo.py|168|A, 181: put K615=I am pig615
2013-05-11 00:19:01,258|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K615=I am pig615)
2013-05-11 00:19:01,261|INFO   |      dynamo.py|228|A: store K615=I am pig615
2013-05-11 00:19:01,261|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K615=I am pig615)
2013-05-11 00:19:01,264|INFO   |      dynamo.py|248|A: written 1 copies of K615=I am pig615 so done
2013-05-11 00:19:01,264|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K615=I am pig615)
2013-05-11 00:19:01,269|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutReq(K615=I am pig615)
2013-05-11 00:19:01,291|INFO   |      dynamo.py|228|A: store K616=I am pig616
2013-05-11 00:19:01,291|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K616=I am pig616)
2013-05-11 00:19:01,301|INFO   |      dynamo.py|168|A, 182: put K617=I am pig617
2013-05-11 00:19:01,301|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K617=I am pig617)
2013-05-11 00:19:01,303|INFO   |      dynamo.py|228|A: store K617=I am pig617
2013-05-11 00:19:01,303|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K617=I am pig617)
2013-05-11 00:19:01,305|INFO   |      dynamo.py|248|A: written 1 copies of K617=I am pig617 so done
2013-05-11 00:19:01,306|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K617=I am pig617)
2013-05-11 00:19:01,311|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K617=I am pig617)
2013-05-11 00:19:01,385|INFO   |      dynamo.py|228|A: store K621=I am pig621
2013-05-11 00:19:01,385|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K621=I am pig621)
2013-05-11 00:19:01,392|INFO   |      dynamo.py|168|A, 183: put K622=I am pig622
2013-05-11 00:19:01,392|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K622=I am pig622)
2013-05-11 00:19:01,394|INFO   |      dynamo.py|228|A: store K622=I am pig622
2013-05-11 00:19:01,394|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K622=I am pig622)
2013-05-11 00:19:01,395|INFO   |      dynamo.py|248|A: written 1 copies of K622=I am pig622 so done
2013-05-11 00:19:01,396|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K622=I am pig622)
2013-05-11 00:19:01,400|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K622=I am pig622)
2013-05-11 00:19:01,431|INFO   |      dynamo.py|168|A, 184: put K624=I am pig624
2013-05-11 00:19:01,431|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K624=I am pig624)
2013-05-11 00:19:01,432|INFO   |      dynamo.py|228|A: store K624=I am pig624
2013-05-11 00:19:01,433|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K624=I am pig624)
2013-05-11 00:19:01,434|INFO   |      dynamo.py|248|A: written 1 copies of K624=I am pig624 so done
2013-05-11 00:19:01,434|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K624=I am pig624)
2013-05-11 00:19:01,440|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutReq(K624=I am pig624)
2013-05-11 00:19:01,452|INFO   |      dynamo.py|228|A: store K625=I am pig625
2013-05-11 00:19:01,452|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutRsp(K625=I am pig625)
2013-05-11 00:19:01,478|INFO   |      dynamo.py|228|A: store K626=I am pig626
2013-05-11 00:19:01,479|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K626=I am pig626)
2013-05-11 00:19:01,515|INFO   |      dynamo.py|228|A: store K628=I am pig628
2013-05-11 00:19:01,515|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K628=I am pig628)
2013-05-11 00:19:01,553|INFO   |      dynamo.py|228|A: store K630=I am pig630
2013-05-11 00:19:01,553|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K630=I am pig630)
2013-05-11 00:19:01,562|INFO   |      dynamo.py|168|A, 185: put K631=I am pig631
2013-05-11 00:19:01,562|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K631=I am pig631)
2013-05-11 00:19:01,564|INFO   |      dynamo.py|228|A: store K631=I am pig631
2013-05-11 00:19:01,564|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K631=I am pig631)
2013-05-11 00:19:01,566|INFO   |      dynamo.py|248|A: written 1 copies of K631=I am pig631 so done
2013-05-11 00:19:01,567|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K631=I am pig631)
2013-05-11 00:19:01,572|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutReq(K631=I am pig631)
2013-05-11 00:19:01,583|INFO   |      dynamo.py|168|A, 186: put K632=I am pig632
2013-05-11 00:19:01,583|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K632=I am pig632)
2013-05-11 00:19:01,585|INFO   |      dynamo.py|228|A: store K632=I am pig632
2013-05-11 00:19:01,585|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K632=I am pig632)
2013-05-11 00:19:01,587|INFO   |      dynamo.py|248|A: written 1 copies of K632=I am pig632 so done
2013-05-11 00:19:01,587|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K632=I am pig632)
2013-05-11 00:19:01,594|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutReq(K632=I am pig632)
2013-05-11 00:19:01,602|INFO   |      dynamo.py|168|A, 187: put K633=I am pig633
2013-05-11 00:19:01,602|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K633=I am pig633)
2013-05-11 00:19:01,606|INFO   |      dynamo.py|248|A: written 1 copies of K633=I am pig633 so done
2013-05-11 00:19:01,606|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K633=I am pig633)
2013-05-11 00:19:01,612|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K633=I am pig633)
2013-05-11 00:19:01,613|INFO   |      dynamo.py|228|A: store K633=I am pig633
2013-05-11 00:19:01,614|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K633=I am pig633)
2013-05-11 00:19:01,633|INFO   |      dynamo.py|228|A: store K634=I am pig634
2013-05-11 00:19:01,633|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K634=I am pig634)
2013-05-11 00:19:01,667|INFO   |      dynamo.py|228|A: store K636=I am pig636
2013-05-11 00:19:01,667|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K636=I am pig636)
2013-05-11 00:19:01,674|INFO   |      dynamo.py|168|A, 188: put K637=I am pig637
2013-05-11 00:19:01,674|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K637=I am pig637)
2013-05-11 00:19:01,676|INFO   |      dynamo.py|228|A: store K637=I am pig637
2013-05-11 00:19:01,676|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K637=I am pig637)
2013-05-11 00:19:01,678|INFO   |      dynamo.py|248|A: written 1 copies of K637=I am pig637 so done
2013-05-11 00:19:01,678|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K637=I am pig637)
2013-05-11 00:19:01,683|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutReq(K637=I am pig637)
2013-05-11 00:19:01,700|INFO   |      dynamo.py|228|A: store K638=I am pig638
2013-05-11 00:19:01,701|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K638=I am pig638)
2013-05-11 00:19:01,718|INFO   |      dynamo.py|228|A: store K639=I am pig639
2013-05-11 00:19:01,718|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K639=I am pig639)
2013-05-11 00:19:01,753|INFO   |      dynamo.py|228|A: store K641=I am pig641
2013-05-11 00:19:01,753|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K641=I am pig641)
2013-05-11 00:19:01,768|INFO   |      dynamo.py|228|A: store K642=I am pig642
2013-05-11 00:19:01,768|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K642=I am pig642)
2013-05-11 00:19:01,776|INFO   |      dynamo.py|168|A, 189: put K643=I am pig643
2013-05-11 00:19:01,776|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K643=I am pig643)
2013-05-11 00:19:01,777|INFO   |      dynamo.py|228|A: store K643=I am pig643
2013-05-11 00:19:01,778|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K643=I am pig643)
2013-05-11 00:19:01,779|INFO   |      dynamo.py|248|A: written 1 copies of K643=I am pig643 so done
2013-05-11 00:19:01,779|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K643=I am pig643)
2013-05-11 00:19:01,785|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutReq(K643=I am pig643)
2013-05-11 00:19:01,805|INFO   |      dynamo.py|228|A: store K644=I am pig644
2013-05-11 00:19:01,805|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K644=I am pig644)
2013-05-11 00:19:01,827|INFO   |      dynamo.py|168|A, 190: put K646=I am pig646
2013-05-11 00:19:01,828|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K646=I am pig646)
2013-05-11 00:19:01,831|INFO   |      dynamo.py|248|A: written 1 copies of K646=I am pig646 so done
2013-05-11 00:19:01,831|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K646=I am pig646)
2013-05-11 00:19:01,836|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K646=I am pig646)
2013-05-11 00:19:01,839|INFO   |      dynamo.py|228|A: store K646=I am pig646
2013-05-11 00:19:01,839|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K646=I am pig646)
2013-05-11 00:19:01,856|INFO   |      dynamo.py|228|A: store K647=I am pig647
2013-05-11 00:19:01,856|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K647=I am pig647)
2013-05-11 00:19:01,892|INFO   |      dynamo.py|228|A: store K649=I am pig649
2013-05-11 00:19:01,892|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K649=I am pig649)
2013-05-11 00:19:01,914|INFO   |      dynamo.py|168|A, 191: put K651=I am pig651
2013-05-11 00:19:01,914|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K651=I am pig651)
2013-05-11 00:19:01,915|INFO   |      dynamo.py|228|A: store K651=I am pig651
2013-05-11 00:19:01,916|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K651=I am pig651)
2013-05-11 00:19:01,917|INFO   |      dynamo.py|248|A: written 1 copies of K651=I am pig651 so done
2013-05-11 00:19:01,917|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K651=I am pig651)
2013-05-11 00:19:01,922|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K651=I am pig651)
2013-05-11 00:19:01,959|INFO   |      dynamo.py|228|A: store K653=I am pig653
2013-05-11 00:19:01,959|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K653=I am pig653)
2013-05-11 00:19:01,980|INFO   |      dynamo.py|228|A: store K654=I am pig654
2013-05-11 00:19:01,981|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutRsp(K654=I am pig654)
2013-05-11 00:19:02,006|INFO   |      dynamo.py|168|A, 192: put K656=I am pig656
2013-05-11 00:19:02,006|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K656=I am pig656)
2013-05-11 00:19:02,011|INFO   |      dynamo.py|248|A: written 1 copies of K656=I am pig656 so done
2013-05-11 00:19:02,011|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K656=I am pig656)
2013-05-11 00:19:02,015|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K656=I am pig656)
2013-05-11 00:19:02,017|INFO   |      dynamo.py|228|A: store K656=I am pig656
2013-05-11 00:19:02,017|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K656=I am pig656)
2013-05-11 00:19:02,022|INFO   |      dynamo.py|168|A, 193: put K657=I am pig657
2013-05-11 00:19:02,023|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K657=I am pig657)
2013-05-11 00:19:02,027|INFO   |      dynamo.py|248|A: written 1 copies of K657=I am pig657 so done
2013-05-11 00:19:02,027|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K657=I am pig657)
2013-05-11 00:19:02,031|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K657=I am pig657)
2013-05-11 00:19:02,033|INFO   |      dynamo.py|228|A: store K657=I am pig657
2013-05-11 00:19:02,033|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K657=I am pig657)
2013-05-11 00:19:02,038|INFO   |      dynamo.py|168|A, 194: put K658=I am pig658
2013-05-11 00:19:02,038|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K658=I am pig658)
2013-05-11 00:19:02,044|INFO   |      dynamo.py|248|A: written 1 copies of K658=I am pig658 so done
2013-05-11 00:19:02,044|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K658=I am pig658)
2013-05-11 00:19:02,049|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K658=I am pig658)
2013-05-11 00:19:02,050|INFO   |      dynamo.py|228|A: store K658=I am pig658
2013-05-11 00:19:02,050|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K658=I am pig658)
2013-05-11 00:19:02,068|INFO   |      dynamo.py|228|A: store K659=I am pig659
2013-05-11 00:19:02,068|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K659=I am pig659)
2013-05-11 00:19:02,076|INFO   |      dynamo.py|168|A, 195: put K660=I am pig660
2013-05-11 00:19:02,076|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K660=I am pig660)
2013-05-11 00:19:02,078|INFO   |      dynamo.py|228|A: store K660=I am pig660
2013-05-11 00:19:02,078|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K660=I am pig660)
2013-05-11 00:19:02,080|INFO   |      dynamo.py|248|A: written 1 copies of K660=I am pig660 so done
2013-05-11 00:19:02,080|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K660=I am pig660)
2013-05-11 00:19:02,085|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutReq(K660=I am pig660)
2013-05-11 00:19:02,094|INFO   |      dynamo.py|168|A, 196: put K661=I am pig661
2013-05-11 00:19:02,094|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutReq(K661=I am pig661)
2013-05-11 00:19:02,098|INFO   |      dynamo.py|248|A: written 1 copies of K661=I am pig661 so done
2013-05-11 00:19:02,098|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K661=I am pig661)
2013-05-11 00:19:02,102|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K661=I am pig661)
2013-05-11 00:19:02,104|INFO   |      dynamo.py|228|A: store K661=I am pig661
2013-05-11 00:19:02,104|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K661=I am pig661)
2013-05-11 00:19:02,110|INFO   |      dynamo.py|160|put(K662=I am pig662) maps to ['127.0.0.1:29004', '127.0.0.1:29001']
2013-05-11 00:19:02,110|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29004: ClientPut(K662=I am pig662)
2013-05-11 00:19:02,145|INFO   |      dynamo.py|228|A: store K663=I am pig663
2013-05-11 00:19:02,146|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K663=I am pig663)
2013-05-11 00:19:02,226|INFO   |      dynamo.py|228|A: store K667=I am pig667
2013-05-11 00:19:02,226|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutRsp(K667=I am pig667)
2013-05-11 00:19:02,233|INFO   |      dynamo.py|168|A, 197: put K668=I am pig668
2013-05-11 00:19:02,233|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K668=I am pig668)
2013-05-11 00:19:02,235|INFO   |      dynamo.py|228|A: store K668=I am pig668
2013-05-11 00:19:02,235|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K668=I am pig668)
2013-05-11 00:19:02,237|INFO   |      dynamo.py|248|A: written 1 copies of K668=I am pig668 so done
2013-05-11 00:19:02,237|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K668=I am pig668)
2013-05-11 00:19:02,243|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K668=I am pig668)
2013-05-11 00:19:02,277|INFO   |      dynamo.py|228|A: store K670=I am pig670
2013-05-11 00:19:02,277|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutRsp(K670=I am pig670)
2013-05-11 00:19:02,284|INFO   |      dynamo.py|228|A: store K671=I am pig671
2013-05-11 00:19:02,285|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K671=I am pig671)
2013-05-11 00:19:02,299|INFO   |      dynamo.py|168|A, 198: put K672=I am pig672
2013-05-11 00:19:02,299|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutReq(K672=I am pig672)
2013-05-11 00:19:02,303|INFO   |      dynamo.py|248|A: written 1 copies of K672=I am pig672 so done
2013-05-11 00:19:02,303|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K672=I am pig672)
2013-05-11 00:19:02,308|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K672=I am pig672)
2013-05-11 00:19:02,309|INFO   |      dynamo.py|228|A: store K672=I am pig672
2013-05-11 00:19:02,309|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K672=I am pig672)
2013-05-11 00:19:02,365|INFO   |      dynamo.py|228|A: store K676=I am pig676
2013-05-11 00:19:02,366|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K676=I am pig676)
2013-05-11 00:19:02,407|INFO   |      dynamo.py|228|A: store K678=I am pig678
